Result,Count
100000000011001111110100011111,1
111101000110110001111011110100,1
010000000000011110011011100000,1
101101000101011100011101101011,1
101101000110000100010001010011,1
110000000011100111111001111100,1
101101000111100010111110111011,1
100000000001110100011011000111,1
101101000101001101111000010111,1
000000111000011101100001110001,1
100000000000010010000110111000,1
111101000110011010000110010001,1
101101000110010000001000110001,1
101101000110011000000101110000,1
100000000011111010000111100000,1
101101000110001111001110010001,1
100000000011011111110001110100,1
101101000101000000000010000111,1
101101000110010000100001010001,1
101101110001101011100110011000,1
100000000000001111111001001011,1
111101000101010001101001100110,1
001101000110001111001101010010,1
101101000110001110011001101011,1
110000001011100001100101010001,1
111101000110010000001000011000,1
100000000011010101111000011000,1
101101000110010011011001001001,1
100000000000001010111011001011,1
101101000110010100011001011111,1
101101000110010101111001010011,1
100000000000010100110110110001,1
100011011101011111111001111111,1
101101000110011000001010001001,1
001101000110101101100001110001,1
101110011011010111111111101000,1
010000000010000100011011101110,1
101101111110001000001001110001,1
010000111000101110011101110001,1
100000000000001010000001110001,1
000000000010010010000001010001,1
100011101011010111000111110111,1
011101000110001110000111111100,1
111110101110011000000001010001,1
101110101110011000000000011111,1
100000000010000000111001010011,1
110000000000001100010000011001,1
100000000000000110011001010001,1
100000000011010000000111000001,1
101101111111011100111110001101,1
010000000011110111111000101001,1
011101000110010100011001000000,1
101101000111100010000001000110,1
110000000011111100011000101001,1
100000000000011000001001010001,1
010000000000000100011110110001,1
100000000010110111100000101001,1
110000111011011100111000100110,1
100000000011010000001000110001,1
101101000110010101110010011010,1
100011100110010101000110110001,1
001101000110101100011111100001,1
110000001011011101011011001000,1
100011101011001110000110100111,1
100000000000010110011010000001,1
101101111110100000000011011000,1
111101000110000001100110010111,1
100011011110111110000100100101,1
100000000000010111110010010001,1
100011010000001100011110110011,1
111101000110001101100000011001,1
110000000011001011011001101000,1
101101000110001010000111000000,1
101101000110010100111110101011,1
111101000100111011101100001000,1
110000000000100111111010110001,1
100000000011011000000111001110,1
100000000011001010011011010001,1
011101111110001010011110011111,1
001101000101001100000111011001,1
100000000010101110100100001000,1
100000000011000010111110010111,1
101101000110111110010101001101,1
101110010001111010000111111000,1
111110011001111101000001101001,1
100011011101001111111001000110,1
100000000001110010000000001110,1
110000000010010010011010101101,1
101101000110011100010001101000,1
111110011011100000000101110001,1
111101000111001101000000100000,1
101101000110011101000100111011,1
101101111110010111000001010001,1
100000000011011100010101111010,1
111101000101010110010101111000,1
000000000011000111000001111000,1
101101000101011001010100101000,1
100000000001000100010101111001,1
100000000010001010110100011000,1
101101000110010101000100000111,1
001101000111100110000111001011,1
110000000000000101000011011111,1
110000000000000010000111001000,1
101101000100000100011001010001,1
100000111010011000111001011111,1
101101000111101001100010111011,1
101101000111101100011011110001,1
101101000110001110010001110001,1
101101000110100010111001010001,1
101101000100010000000001000110,1
101101000110001000000001111000,1
100000000011000000001000100110,1
101101000101001100011000110010,1
100000000000100010111110110001,1
100000000011101011101001010001,1
001101000101100001100101010001,1
100000000000111110111111010001,1
100011010011011110000111001000,1
100000111011001000111001111000,1
111101000110011001100001001110,1
100000000000010100011001100001,1
101101000111011100010001010001,1
110000000011001011101001101110,1
101101000101011101110001101001,1
101110011000011010011000010100,1
100011101000001110101110111001,1
100000000001011000000001111001,1
100000000000100010001001011000,1
100000000011110010001010011000,1
110011101000010100011010100111,1
101101000110010110000111011111,1
101101000110010100011000010111,1
101110101110010001101001100000,1
100000110110001000000010111001,1
100000111000010100101110010001,1
101101001110001100011011101111,1
100000000011010001100111111000,1
100000000000000110011011100000,1
111101000110010101001001110110,1
101101000100101011011010011111,1
001101000110001011011001110000,1
101101111110011101111001100110,1
110000111011010010001001100000,1
111101000111100001101000010110,1
101101000111011111111010111000,1
101101000101010100011001001110,1
100000000011001100011001001000,1
110011101011111000001100110111,1
100011101011000000000010011000,1
100000000000010011101100000000,1
100000000011011110100001100101,1
100011101000011100010100100000,1
110011011110000110111011011011,1
100000000000001110000001000000,1
001110011000001110000100110001,1
100000000001100011110100110000,1
111101111110010001100000100110,1
101101110011010111111001111000,1
100000000000011111110101110001,1
100000000011011010111011011001,1
101101000110010101101101011000,1
101101000110010100001000010011,1
101101000101001111001001001000,1
111101000100001110011110001000,1
111101000110101111001011000000,1
100011101000001000001100101000,1
100000000001011011100111001000,1
101101000110011100101101001101,1
111101000110101010000100101000,1
100000000011011111000010110011,1
011110101110101000001011110001,1
000011101011010010010100100001,1
100000110110011101111011010001,1
101101000111001101000001111011,1
000000110110011110101001111001,1
101101000110011000000100100110,1
101101000110010000000001101011,1
111101000110111100011110001000,1
101101111111111110011011001001,1
011110011011010000000100101000,1
100000000011100001011000101011,1
110000000010110100011110111010,1
001110011000010010011110110001,1
000000111000001100011001110001,1
101101000101011010111001001001,1
100000111011101011110100010100,1
111101000110000010000001010100,1
101101000110010000000110110001,1
110000000000011100011011111010,1
101101000101110010001001100000,1
000000000010010100011010110111,1
111101111110001100011111011111,1
101101000110010000001001110111,1
111110101111010011101100100000,1
101101000110010101111010111000,1
110011101000011100100001111110,1
100000000011100111000001110001,1
100011011110110100011110010001,1
100000000000000001100101011001,1
110000111011011100011001110111,1
100000000000010100011101011001,1
111101000101000000001000110011,1
101101000110000100010100000110,1
110000111001010011101000010000,1
100000000000001000000001100000,1
101101111110010100011000110001,1
100011011111001101001110100001,1
101101000111100010000001110111,1
110000000011011100010110110111,1
101101000101001011100111101011,1
111101000110000010000001010010,1
100000000011001110001001010001,1
111101000110010111000000110001,1
110000000010011010001000110001,1
100000000000011011101101010111,1
100000000000000100100111000000,1
101101000101100100011000001011,1
110000000011100101111001100111,1
100000000000011100010010100001,1
101101000101011010010110101011,1
101101000110010100011001110110,1
010011101000001010000000001000,1
100000000011011010111001100000,1
100000000001000100011110000110,1
011101000110011100111110101000,1
000000000000010100111001000110,1
111101000110011011100001011000,1
101101000110101101000111111000,1
101110011001111100011010110001,1
100000000000010110011011010111,1
101110011000011000001001001000,1
100000000011010100011011010001,1
100011010110011010110000110100,1
101101000110001010000000001110,1
100000000011111011011011011001,1
100000000000000100011101010001,1
101110011000001100010110110110,1
101101000101011010111110101000,1
101110101110011011001010011000,1
111101000101000010001101001011,1
100000000000101011011001001111,1
101101000100001110000000011010,1
111101111110001111001110000000,1
101101000101010011101001000111,1
101101000110011000001101110001,1
110000000000101100011011100001,1
100000111001110101110000010001,1
101101000110010100000001111111,1
000011010011111011000110101000,1
