Result,Count
000000001011011000001100000010,1
000000001011011000000100001010,1
000000000011011000110100000010,2
000000001110010000110101111011,1
000000001111011010010100110010,1
100000001111000010100100111010,1
110000000111010000111100000010,1
010000001111001000111100100011,4
100000000011001000000100001010,1
000000001111000010101101100010,2
000000001011001010100100011011,2
000000001111011000111101001010,9
110000000111001000000100100011,1
000000001011011000100101011010,2
010000001011001000110100000011,6
010000000111010000111100001010,1
000000000011011010100101100011,3
010000001111011010001100001010,2
000000001111011010100101001011,9
000000001111011000110101100010,10
010000001101010010110101100011,1
010000001010010010010000001010,1
010000001111011000101100001010,8
000000001111001010100100000011,4
000000001111000000010100000011,1
000000001111010000101100011010,3
010000001111010000100101000010,7
000000001111001010101100101011,3
010000000111011000110101000011,6
010000001111001000111100100010,2
000000001111001000101101001010,4
000000001011001000110100100011,3
010000001111011010100101100000,1
000000001001011000010100100011,1
000000000011011010101000001010,1
000000001111010010110100001010,3
010000000111010000001101010011,1
110000001011011000111101001010,1
000000000001011010111100100010,1
000000000011010000011101100011,1
010000001010010000110101011010,1
000000000111010010011101011011,1
000000001011001010010100101011,2
100000000111010010110100100011,1
100000001011010010100100100011,1
000000001111010000001100000011,4
000000001011011000110101101011,9
000000001111001010111101000011,1
000000001011000010110101011011,1
000000001111011000110101111010,1
010000001111010010110100000010,3
010000000011001000111101000010,1
010000001011011000000101001011,2
000000001011010000000100101010,2
010000001011010010010101101010,2
110000001111000000111101110011,1
010000001111011000001101001011,4
000000001111011010101101110011,1
010000000011011010110101101011,4
100000001011010010101101100010,1
000000001011011010101100010011,1
100000001111011010001100001010,2
100000001111010000001101100010,2
010000001011011000010100001010,6
000000001011011000100001000011,3
010000000011001000101100000011,1
000000001011001010110101001010,3
000000000011010000100101101010,1
000000001110011010101100101011,1
000000001011001000001101100011,1
100000001011010000111101101011,1
000000001111010010101101011010,2
000000001011001010101100100010,1
010000001011000000101100101011,3
110000001011000000111100101010,1
100000001110010000110100111011,1
010000001011010000110100010010,1
000000000111011000111101100011,1
000000001111011000110101010010,2
000000001011010010000100000010,3
000000001011010010001100101010,2
010000001011010010101101101010,4
000000000001001000000101101010,1
000000000011010000011101000010,4
110000001110010000100101100010,1
000000001111010010000101100000,1
000000001111000000100100111010,1
000000000111011000000100001011,1
110000001111010000000101100011,1
010000001111010000111100001011,6
000000000111010000001101111011,1
010000001101000000011101000010,1
000000001111001000111100100011,3
110000001111000000110101001010,2
000000001111001010111100010011,2
100000001011010000101101001011,3
000000001101010010110100001010,1
000000001011000000101100011011,1
010000001011010000001101111010,1
010000000011001010100100001010,1
010000001111010010100100000010,7
000000001101001000010101100010,1
100000001111000010110100101010,1
010000001111011010110101001011,6
010000000011010000101101100010,1
100000000011000000101100101010,2
010000001110010000110100001010,1
000000001011010000100100001011,12
010000001111011010100100100010,4
000000000010001000110101001010,1
110000001011000000110101101010,1
010000000111011000101000001010,1
010000001011010010000000101011,1
010000001011001010111101100011,2
010000000111010000011101110010,1
000000000111011010101101000010,1
010000000011010000000100101000,1
000000001110010010100100000010,2
000000001111001010100101001010,1
000000001111010010110101101011,4
010000000011011010110100000011,2
110000000011011010000100100010,1
000000000111010000111100100011,2
010000001111011000000100110010,1
010000000101001000111101101010,1
000000001111011010110101010010,1
000000000011011010110101010011,1
100000001011010010111100100011,1
110000001011010000100100101010,1
000000000111010000010101001010,2
000000001111011000011100001010,2
010000000111011000000101011010,1
010000001111010010001101101011,1
000000001111010000101101011010,2
010000001111010010110100101010,7
000000000111001010110101100010,1
010000000011010010000101001011,2
010000001111011000100101101010,8
110000001111010000110101011010,1
010000001111011010011101100010,3
000000001011010010100100100011,8
000000000111011000101101101011,2
000000000011011000000101000011,3
000000001111000000111101000010,1
000000001011010000011101100010,2
010000001011011010001101001010,2
000000001111011000000100011010,2
010000001011010010110100101010,6
000000001111000000100100001010,5
000000001111001000110101100011,3
100000001011000010011100100010,1
010000001011010010101100000011,7
010000001011001010011100000011,1
000000000111001010101101001010,1
000000001011010010101100011011,2
000000000011010000000100111011,2
000000000111011010011100000010,1
010000000111011000100101010011,1
000000000111011000110100001011,2
000000000111011000110100000011,2
010000001011010010111100100011,4
010000001011011000000100001011,2
010000001111010000100100101010,7
000000000101010010101101001010,1
010000000111010010110100100011,2
000000000011011010111100100011,1
000000001011011000101100000010,6
000000001011010000101001111011,1
010000000011010000111100110010,1
000000000011010000111101000011,4
000000001111010000100001100010,1
000000001110011000100100000011,1
000000001011001010100101101011,2
010000001010010010100100100010,1
110000001111011000100100000011,3
000000001111011010100101001010,3
010000001111010010101101100011,2
110000001011010010000100000010,1
000000001111010010110100010010,3
000000001011011000100100001010,16
000000000111000000001101100010,1
000000001111011010100100111011,1
110000000011010000010100000010,1
110000001111010010100100110010,1
100000000011010000011100101011,2
010000001111011000111101101011,7
000000000011000000001101001011,1
000000001011010000100100010010,1
100000000111010010010101100010,1
000000001111010000111101100010,8
100000001111011000101100101011,1
100000000011000010001100000010,1
010000001110000000110001000010,1
010000000111011000111100000010,2
000000001111010010010100101010,4
010000001111001000011101000011,1
100000001011011000100100100011,1
010000000111011000100100011010,1
010000001011011000111101110011,1
000000001111011000101100101011,15
010000000111010010000101000011,1
000000001011011010000101001011,3
000000000111011000110100101011,2
000000000101011000111100101011,1
000000001111000000110100100011,2
100000001101001010111101100011,1
100000000111010010100100001011,2
110000001111001000111101001010,1
000000001111010000100101000010,7
000000000010011010011100001010,1
000000001011010000100100000011,13
000000001011010010111100000010,7
000000001011011010001101101011,2
100000001011010010010100000011,1
000000001001000000010100101011,1
100000001111011010010101010010,1
000000001111010000111100110011,2
010000001011000010110101001011,2
000000000111011000010100001011,3
000000001111001000011100000010,1
010000001011001000011100111010,1
110000001011001000000101101010,1
010000001111000010101101101011,2
000000000011010000100101000011,1
000000000011010000010100101011,3
000000000101010000110100010011,1
000000001011010010111100100011,6
000000001011011000100101001011,10
010000001111000010101100100011,3
000000001111000000100100100011,3
000000000111010010000101000010,1
010000001111011000011100011010,1
000000001111001000101101000011,1
010000001011001000101100000011,3
000000000111010010100101001010,2
000000001011000000100101001011,2
010000000111010010010101101011,3
000000000111011000110100001010,5
000000001011010000100100101011,9
000000001111000000001101100010,1
000000000011010000100100000010,3
010000001010011010100100100011,1
010000001111011000000100001011,2
000000001011010010000100001011,3
100000001011011000001100001010,1
000000001011010000011101000010,2
000000001111010010000100001010,2
