Result,Count
010000001011010000100100110010,2
010000001110001010001101101011,1
010000001011010000110000100010,2
100000000111011000111101010010,1
000000001111011010011100101011,1
010000001111010000111100000011,1
000000001111011000111100000011,5
000000001111001010011100100011,2
010000001011011010100100001010,1
010000001011011010111100101010,3
000000001111010000110100000010,4
010000001011011010111101100010,2
010000001010011010101100100010,1
010000001111001000000100101010,1
000000001011011010111100000010,1
010000000011011010100100100010,1
010000001011011000011100101011,2
000000001111011000010100110011,1
000000001111011000101101000011,5
010000001011001000111100001011,1
010000000111010000010100000010,2
110000001111011000010101100011,1
010000001011010000101100001011,5
100000001011010000001100000011,1
010000000111010010001101001011,1
000000001011010010001101101011,2
000000001101001000100101000011,1
010000000011000010010101001011,3
000000000111001010011100101011,1
010000000111010010010100000010,2
000000001111011010000100000010,3
010000000111011000110100100010,2
000000001111011000100100101010,4
000000001111011000101101010010,1
010000001011010000001101001011,1
000000001011010000110101000010,8
000000001111001000110101010011,1
000000001111000000010100011010,1
010000000011001010100101101010,1
000000000111010010100001101011,1
000000001011011000111100101010,6
010000001111010010110101011011,1
100000000011011010100000100011,1
100000001111011010110101001011,1
010000001111010010010100001010,2
000000001101011000110100001011,1
000000000111010000110100101011,2
010000000111001000100101101011,2
000000001011010010011100000011,1
000000000110010000101101001010,1
110000000111010010001100100011,1
010000000111011000100100100011,2
000000001011011010101100001011,1
100000000011011000110101001011,1
000000000111000000111101001011,2
000000001011010010011100001010,1
000000001011001010011100001010,1
000000001011010000111100000010,3
000000001111000010101100001011,3
110000001011010000100101100010,1
000000001001011000100100001011,1
010000001010011000100100101011,1
000000001111010010010101101011,2
000000000011010000111100100010,1
000000001111010000100100111011,2
010000000111011010101100101010,1
000000001111001000001100100011,1
000000000111011010110100001010,2
000000001011010010011100001011,1
000000001011010010000101000010,3
010000000011011000010101101011,3
110000001011010000001101111010,1
010000001011010000100100110011,1
100000001111011000100100101010,1
010000000011011010100101100010,2
110000001101010000111101000010,1
010000000111011000010100011010,1
110000001111011010011100001010,1
010000000111001010110100101010,1
000000001011011010110101100010,2
000000001011010000110100011011,1
100000000011010000000100000011,1
010000001111011010110101101010,3
010000001011010010101100001011,4
100000001011010000000101101011,1
000000001011010000110101010011,1
010000001011010000010100100010,1
010000001011010000100100001010,2
010000001010010010100101011010,1
100000001111010010101101000011,2
010000000111011000010101001011,1
000000001011011010101101101011,1
000000001011010010100100110010,1
010000000011010000000101001011,1
010000001111011000100100000010,3
010000001011000010000100001011,1
110000001111000000000101000011,1
100000001011010010010100101011,1
010000001111001000101100000010,1
010000001111001010111100001010,2
000000001011011000000100001011,3
000000001111010010110000001011,3
000000000111011010001100001010,2
100000001011011000011101101000,1
010000001111000010111101001010,1
000000001011011000101100000011,5
000000001111000000110101101010,1
000000000011010000110100100010,2
000000000011001000110100100011,1
110000001011010000100100100011,1
100000000111011010010101000010,1
000000000011000000111100000011,1
010000001011010000010100000010,2
010000001011010010100101100010,3
000000001111010010110101100011,1
010000001111011000110101000011,1
010000000111010010011100101011,1
010000001111011010100101100010,4
000000001111011010111100000011,3
000000000111011010100100000011,1
010000000010011010111101100010,1
010000001100000000101100101010,1
000000000011010010111100101011,1
000000001011011000110101001011,3
110000000011010010010100000010,1
000000001011001000010101101010,1
010000001010000010101101101010,1
010000001011011000000100010011,1
010000001011011000100100100010,5
000000000011001010100100101010,1
010000000011010000101100111010,1
000000001011010010100100100011,3
000000000111000010100100101010,1
000000000011010010100100101010,1
110000000111011010101101000010,1
110000001111000010110100000011,1
000000001011010010111101100011,5
000000001111010000000100101010,4
000000000011000010100100001010,2
010000001111011010000101000010,1
000000001111010000100101110010,2
100000001011010010101100001010,2
000000000011011000110100110011,1
000000001111011000111100101011,8
000000001111011010101101000011,2
000000000111000000110100101001,1
000000000111011000110100000010,3
110000001111001000010100101011,1
010000001011011010101100101011,2
000000001011000000110100000010,4
010000001111001010111100100010,1
010000001101000000100100101010,1
010000001111001000001101000011,1
000000001010010010001100001010,1
000000000011000010110100101010,1
000000001011010000111101000010,3
000000000011010000001100100011,1
000000001111011000101100000011,5
000000001110011010110100100011,1
100000000011000000100100000011,1
110000001111001000100100000011,1
100000001011011010011100100000,1
000000001111011000110100001010,5
010000001111010000101100100011,3
110000000111011010110101000011,1
000000001111011000110101011011,1
000000001011010010000101001010,3
010000001111000000110101001010,1
000000001111011000111000001010,1
010000000101010010001001000010,1
000000001110011000100101001011,1
010000000011010000010100001011,2
000000001111011010010101000011,2
100000000011010000000100100010,2
000000001111010010110101000011,7
000000001011001000100100001011,3
010000001111011000010100100010,2
010000001111010000000100000010,2
100000000111011000110101101001,1
000000001011001010000100001011,1
110000001111011000111001101010,1
100000001111011000001101001011,1
000000001011000010101101100010,1
000000001111011010100100000010,6
010000000011011010110100100011,1
000000000011010010111100001011,4
000000001111001010101101101010,1
000000000011011000100100101011,4
000000000011001010111100101011,2
000000001011010000010100001000,1
000000001011000010111001001010,1
010000001110011010010100001010,1
110000001111010000111100010011,1
000000000111000000111100101011,1
010000001111011000001100000011,3
110000000111010000111100101010,1
000000000111001000110101100010,1
000000001111011000101100100010,3
110000000011011010101000101010,1
010000001011011010010100101011,1
010000001111001010100100000011,1
000000001011010000011100000011,3
100000001111001000101100000011,1
110000000111011000110100101011,1
000000001111011000111100001011,6
100000001011000000110101101011,1
010000001011010010110100011010,1
010000001111011010111101000010,1
010000001011001010100100100010,1
010000001011011000101100001011,1
000000001111000000110101001010,1
000000001011000000111100000010,1
010000001011011000110100001010,6
010000000111011010011100001010,2
000000001011011010111100100011,1
000000001111010000011101000010,2
100000001011010000100100001010,1
000000001011011000010101101011,3
000000001011010010110100001010,6
010000001111010000110101100011,2
010000001111011000111100101011,2
010000001011010010111100101010,3
100000001111010000001100101011,2
010000001011011000111100000010,4
010000001011010010100101100011,1
000000000111010000111100000010,2
010000001111010010101101100010,1
010000001011000010001001000010,1
010000001011001000011100101011,1
010000001011000000010100011011,1
010000001011000010110100100011,1
000000001011011010101100000011,2
000000001011010000000100100010,1
010000001011011010101101001010,2
000000000011010010010100100011,1
100000001010011010101101100011,1
000000001011011010110101011010,1
000000000011001010100101000010,1
110000001111011010110100101010,1
000000001011011000001101101010,2
110000001111001000111100000011,1
000000000011000010011101010011,1
000000001001010010100100110011,1
010000001011010010110100110011,1
010000001111010000100101011010,2
100000000011011000010100100011,2
000000001011011010100100001010,3
100000001011010010100101110010,1
